,lat,lon,Tmb_96739.358,Tmb_96741.371,Tmb_145097.435,Tmb_145103.185,Flux_96739.358,dFlux_96739.358,Nup_96739.358,dNup_96739.358,Flux_96741.371,dFlux_96741.371,Nup_96741.371,dNup_96741.371,Flux_145097.435,dFlux_145097.435,Nup_145097.435,dNup_145097.435,Flux_145103.185,dFlux_145103.185,Nup_145103.185,dNup_145103.185,Ntot,dNtot,Trot,dTrot
869,32.89811811110743,56.954601616932685,0.09733743220567703,0.2028541862964563,0.04938619171249989,0.13522034084474918,0.5354077696233938,0.2585250566208367,697636842632.0092,336858399288.98474,1.1158526071386436,0.22553124353975243,1091229172479.6254,220554462732.5555,0.2726213501561282,0.13248465161752965,185885182270.73737,90333840691.11232,0.7465016515469196,0.1159332581514792,452557594571.7965,70283135115.88646,0.0,0.0,0.0,0.0
870,32.89811811110743,56.94937449474148,0.12460798770189285,0.1921519041060144,0.04168025511782091,0.07069663775536227,0.6854103633200079,0.2585250566208367,893090367571.9387,336858399288.98474,1.0569818995502607,0.22553124353975243,1033657560320.4763,220554462732.5555,0.2300830866089275,0.13248465161752965,156880730240.75638,90333840691.11232,0.39029007406352495,0.1159332581514792,236608635409.47647,70283135115.88646,0.0,0.0,0.0,0.0
871,32.89811811110743,56.944147372550276,0.1422632336616516,0.14680217206479262,0.044496279701389446,0.061923427225295674,0.7825236284562086,0.2585250566208367,1019629046147.6334,336858399288.98474,0.8075238151246191,0.22553124353975243,789704248481.0367,220554462732.5555,0.24562808810478068,0.13248465161752965,167479993412.18704,90333840691.11232,0.34185641305402564,0.1159332581514792,207246314405.43893,70283135115.88646,0.0,0.0,0.0,0.0
872,32.89811811110743,56.93892025035907,0.16958002746105194,0.1345514208078718,0.05864762977658833,0.06535813153006766,0.9327805574708828,0.2585250566208367,1215413970253.4475,336858399288.98474,0.7401353476790207,0.22553124353975243,723802837223.9551,220554462732.5555,0.3237462832977151,0.13248465161752965,220744401881.23602,90333840691.11232,0.36081814928446027,0.1159332581514792,218741637583.3154,70283135115.88646,0.0,0.0,0.0,0.0
873,32.89811811110743,56.93369312816786,0.18551599979400635,0.1856887787580822,0.07385611381888227,0.08938726604221958,1.0204369010812047,0.2585250566208367,1329630270917.1191,336858399288.98474,1.0214297849923961,0.22553124353975243,998889971572.0288,220554462732.5555,0.4077000628799681,0.13248465161752965,277987767490.8154,90333840691.11232,0.49347414235845677,0.1159332581514792,299162728423.09564,70283135115.88646,0.0,0.0,0.0,0.0
874,32.89811811110743,56.92846600597665,0.2285928577184677,0.24797533452513112,0.09615755502281093,0.1265904639714067,1.2573825847826752,0.2585250566208367,1638370726381.6526,336858399288.98474,1.3640533064058273,0.22553124353975243,1333952845783.3176,220554462732.5555,0.5308083407329393,0.13248465161752965,361928385694.89453,90333840691.11232,0.6988592828148865,0.1159332581514792,423674984937.38727,70283135115.88646,8052941410273.753,12741408921761.523,7.699083573728126,7.918328161045119
875,32.89811811110743,56.92323888378545,0.2218153178691864,0.24187499284741434,0.11606747765717919,0.13379001771862392,1.2201025023723469,0.2585250566208367,1589794742876.414,336858399288.98474,1.3304967784889288,0.22553124353975243,1301136807217.1262,220554462732.5555,0.6407149725640329,0.13248465161752965,436867543170.95264,90333840691.11232,0.738605364869724,0.1159332581514792,447770566308.32806,70283135115.88646,9119927871311.95,13999255960096.762,8.24598629248148,8.434099749544579
876,32.89811811110743,56.918011761594244,0.22739842534065247,0.28639325499524115,0.12529157356670115,0.13420019878327197,1.250812569929389,0.2585250566208367,1629809990661.4443,336858399288.98474,1.5753811448896133,0.22553124353975243,1540617328919.5896,220554462732.5555,0.6916337697748536,0.13248465161752965,471586210271.3817,90333840691.11232,0.7408698233105186,0.1159332581514792,449143366841.1203,70283135115.88646,8603513859482.343,11444256912467.316,7.682424744957187,6.548261411203699
877,32.89811811110743,56.912784639403036,0.2640826404094696,0.3269238471984323,0.14092200345861117,0.16747657380166348,1.4525953098816635,0.2585250566208367,1892733096347.7126,336858399288.98474,1.7983302878405474,0.22553124353975243,1758646670080.7393,220554462732.5555,0.7779167722274336,0.13248465161752965,530417742095.94006,90333840691.11232,0.9245764221368338,0.1159332581514792,560513269773.7163,70283135115.88646,9619864989083.842,11241607180452.834,7.612909257658322,5.628238029854885
878,32.89811811110743,56.90755751721183,0.2790970504283905,0.41397836804380767,0.17266286154152308,0.2165629542466871,1.535182569461876,0.2585250566208367,2000344375608.1846,336858399288.98474,2.277196491304323,0.22553124353975243,2226945769434.198,220554462732.5555,0.9531324607756017,0.13248465161752965,649887476156.8138,90333840691.11232,1.1955642324156261,0.1159332581514792,724796351162.6403,70283135115.88646,9424165320158.387,8768431712388.894,7.161549033268894,3.9976903594689372
879,32.89811811110743,56.90233039502062,0.3138757050037384,0.4429306089874676,0.1802794549751104,0.21330727178741846,1.7264837108084363,0.2585250566208367,2249609948154.487,336858399288.98474,2.4364558791893516,0.22553124353975243,2382690792513.0376,220554462732.5555,0.9951775327573175,0.13248465161752965,678555648566.7573,90333840691.11232,1.1775908097961199,0.1159332581514792,713900181154.1069,70283135115.88646,10305775434646.506,9028077766205.361,7.169676560249962,3.8150469022548945
880,32.89811811110743,56.89710327282942,0.299201101064682,0.3460873663423424,0.1286444344187657,0.14364973115696544,1.6457655658247574,0.2585250566208367,2144434127024.4795,336858399288.98474,1.9037442464533252,0.22553124353975243,1861734466881.9622,220554462732.5555,0.710142211521013,0.13248465161752965,484206076857.6261,90333840691.11232,0.7930372078862409,0.1159332581514792,480769212584.08417,70283135115.88646,10605407228584.646,12205523512602.16,7.594934098614955,5.751342449228516
881,32.89811811110743,56.89187615063821,0.13465449213981628,0.21911528706547959,0.08745172192871566,0.09636768352507975,0.7406714937169365,0.2585250566208367,965095674027.4403,336858399288.98474,1.2053010529377424,0.22553124353975243,1178703766224.793,220554462732.5555,0.48275045471162376,0.13248465161752965,329160413203.0022,90333840691.11232,0.5320104538844342,0.1159332581514792,322524901047.5317,70283135115.88646,0.0,0.0,0.0,0.0
882,32.89811811110743,56.886649028447,0.17933787405490875,0.19862294197086175,0.07041449012311392,0.07555163074406976,0.9864539158362929,0.2585250566208367,1285350408213.3213,336858399288.98474,1.0925775389807935,0.22553124353975243,1068467713481.5356,220554462732.5555,0.3887016330327804,0.13248465161752965,265033805546.9698,90333840691.11232,0.41709270051511765,0.1159332581514792,252857403419.57224,70283135115.88646,0.0,0.0,0.0,0.0
883,32.89811811110743,56.881421906255795,0.143976628780365,0.1569646447897105,0.052418203559736615,0.06631149726594715,0.7919482150536393,0.2585250566208367,1031909291616.5557,336858399288.98474,0.8634251592975348,0.22553124353975243,844372021941.4883,220554462732.5555,0.28935864320951904,0.13248465161752965,197297402069.98102,90333840691.11232,0.36608133004495985,0.1159332581514792,221932377241.8714,70283135115.88646,0.0,0.0,0.0,0.0
884,32.89811811110743,56.876194784064595,0.14492100477218628,0.10878769308328008,0.04370938009230628,0.061554036288620995,0.797142786474,0.2585250566208367,1038677823210.8508,336858399288.98474,0.5984152122656848,0.22553124353975243,585210029265.7802,220554462732.5555,0.24128424974780763,0.13248465161752965,164518174081.90298,90333840691.11232,0.3398171418721055,0.1159332581514792,206010030923.87274,70283135115.88646,0.0,0.0,0.0,0.0
885,32.89811811110743,56.87096766187339,0.1347702294588089,0.0875146538019775,0.048710953175353094,0.059357362832343,0.7413081106732282,0.2585250566208367,965925186538.3732,336858399288.98474,0.48139728536368065,0.22553124353975243,470774328061.48157,220554462732.5555,0.26889390255810225,0.13248465161752965,183343645168.94073,90333840691.11232,0.32769011754443034,0.1159332581514792,198658169146.1076,70283135115.88646,0.0,0.0,0.0,0.0
886,32.89811811110743,56.86574053968218,0.022901246324181557,0.12115209549669564,0.06020883015547609,0.03451884839897588,0.12596906388610138,0.2585250566208367,164137812308.22433,336858399288.98474,0.6664288476784538,0.22553124353975243,651722812956.0236,220554462732.5555,0.33236441197696925,0.13248465161752965,226620619644.29236,90333840691.11232,0.19056583631096402,0.1159332581514792,115528232670.00107,70283135115.88646,0.0,0.0,0.0,0.0
887,32.89811811110743,56.86051341749097,-0.019788816571235657,0.14796830713742987,0.108331832108796,-0.005898924942527304,-0.10884904094761808,0.2585250566208367,-141830405829.99527,336858399288.98474,0.8139384466628434,0.22553124353975243,795977328832.7219,220554462732.5555,0.5980127098342729,0.13248465161752965,407751269312.1793,90333840691.11232,-0.032565789913248454,0.1159332581514792,-19742616132.100918,70283135115.88646,0.0,0.0,0.0,0.0
888,32.89811811110743,56.85528629529977,-0.022458968684077263,0.0312926359474371,0.11710773458015426,-0.012571816328194091,-0.12353630107865261,0.2585250566208367,-160967920012.75964,336858399288.98474,0.17213334387468895,0.22553124353975243,168334890460.3035,220554462732.5555,0.6464573923987444,0.13248465161752965,440782976635.86334,90333840691.11232,-0.06940436322902413,0.1159332581514792,-42075555506.97966,70283135115.88646,0.0,0.0,0.0,0.0
889,32.89811811110743,56.85005917310856,-0.10204409062862396,-0.009289265610230276,0.09330836920914228,0.025160436957858204,-0.5612969001614213,0.2585250566208367,-731370404809.7522,336858399288.98474,-0.051098039625519294,0.22553124353975243,-49970463069.37422,220554462732.5555,0.5150802828197102,0.13248465161752965,351204306636.92285,90333840691.11232,0.13890149681139966,0.1159332581514792,84207351918.28053,70283135115.88646,0.0,0.0,0.0,0.0
890,32.89811811110743,56.844832050917354,0.005321661941707134,0.03562736138695657,0.053418550580696285,0.07157282252442684,0.029271977761633802,0.2585250566208367,38141415388.09735,336858399288.98474,0.1959776370156213,0.22553124353975243,191653013397.04388,220554462732.5555,0.2948807526498722,0.13248465161752965,201062618254.44766,90333840691.11232,0.39512716715973245,0.1159332581514792,239541064576.65015,70283135115.88646,0.0,0.0,0.0,0.0
891,32.89811811110743,56.839604928726146,0.09352575987577438,0.0834091976284969,0.017912813523127905,0.06897657389123714,0.5144415397317308,0.2585250566208367,670317824766.794,336858399288.98474,0.458814147897753,0.22553124353975243,448689530973.33356,220554462732.5555,0.09888220246255726,0.13248465161752965,67422218463.65994,90333840691.11232,0.38079423558749403,0.1159332581514792,230851898220.41647,70283135115.88646,0.0,0.0,0.0,0.0
892,32.89811811110743,56.83437780653494,0.10879771411418915,0.08637140691270448,-0.006532624569027941,0.060155874789276025,0.5984454298210288,0.2585250566208367,779774974953.3264,336858399288.98474,0.4751085562756148,0.22553124353975243,464624371880.1577,220554462732.5555,-0.03606135375732423,0.13248465161752965,-24588211129.72568,90333840691.11232,0.332098407679676,0.1159332581514792,201330641706.1445,70283135115.88646,0.0,0.0,0.0,0.0
893,32.89811811110743,56.82915068434374,0.0,6.088115842825438e-14,-0.022806902523821948,0.07111609860012634,0.0,0.2585250566208367,0.0,336858399288.98474,3.348927650845095e-13,0.22553124353975243,0.3275027118946156,220554462732.5555,-0.1258985223059795,0.13248465161752965,-85843129135.19412,90333840691.11232,0.3926057627492617,0.1159332581514792,238012493658.4468,70283135115.88646,0.0,0.0,0.0,0.0
894,32.89811811110743,56.82392356215253,0.0,0.0,-0.030580291253429315,0.0876137471733683,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,-0.16880913471138215,0.13248465161752965,-115101464932.29578,90333840691.11232,0.48368319850802555,0.1159332581514792,293227087171.1885,70283135115.88646,0.0,0.0,0.0,0.0
895,32.89811811110743,56.81869643996132,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
896,32.89811811110743,56.813469317770114,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
897,32.89811811110743,56.80824219557891,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
898,32.89811811110743,56.803015073387705,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
899,32.89811811110743,56.7977879511965,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
900,32.89811811110743,56.79256082900529,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
901,32.89811811110743,56.78733370681409,0.0,0.0,0.0,0.0,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.0,0.13248465161752965,0.0,90333840691.11232,0.0,0.1159332581514792,0.0,70283135115.88646,0.0,0.0,0.0,0.0
902,32.90250699998641,56.9964222163447,0.0,0.0,0.12917825131752494,0.1940713663715699,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.7130889842651659,0.13248465161752965,486215315636.40704,90333840691.11232,1.0713964674935958,0.1159332581514792,649521145943.7025,70283135115.88646,0.0,0.0,0.0,0.0
903,32.90250699998641,56.991194835113276,0.0,0.0,0.12042188285055111,0.17401453018709945,0.0,0.2585250566208367,0.0,336858399288.98474,0.0,0.22553124353975243,0.0,220554462732.5555,0.6647521331909263,0.13248465161752965,453257132547.7281,90333840691.11232,0.9606700690613985,0.1159332581514792,582394606536.5435,70283135115.88646,0.0,0.0,0.0,0.0
904,32.90250699998641,56.985967453881855,0.30418524146080017,0.2166527658700916,0.1138340550071824,0.15422884502676312,1.673180995146303,0.2585250566208367,2180156457996.1372,336858399288.98474,1.1917553098294777,0.22553124353975243,1165456936000.005,220554462732.5555,0.6283860466598861,0.13248465161752965,428461141260.0888,90333840691.11232,0.8514405954710574,0.1159332581514792,516175559703.9574,70283135115.88646,13633278126199.426,22678988998212.023,9.274781253500601,11.239289142104615
905,32.90250699998641,56.980740072650434,0.3023415505886078,0.19825348258009395,0.10978320557316812,0.13790125877360535,1.663039712441519,0.2585250566208367,2166942356804.851,336858399288.98474,1.0905452307896397,0.22553124353975243,1066480252080.7482,220554462732.5555,0.606024572659034,0.13248465161752965,413214108450.2585,90333840691.11232,0.7613020110863963,0.1159332581514792,461530133477.9108,70283135115.88646,14228046677680.758,25450040210293.152,9.558915426549685,12.769285867373506
906,32.90250699998641,56.97551269141901,0.2847759425640106,0.14141912758349096,0.11183307865212155,0.13758222205351345,1.5664195037364466,0.2585250566208367,2041046131236.6907,336858399288.98474,0.7779129683954052,0.22553124353975243,760746822055.6967,220554462732.5555,0.6173402693559215,0.13248465161752965,420929646289.8909,90333840691.11232,0.7595407269706718,0.1159332581514792,460462376291.95135,70283135115.88646,0.0,0.0,0.0,0.0
907,32.90250699998641,56.9702853101876,0.2351265400648117,0.11686033010490643,0.11189796507410946,0.15174872346735627,1.2933213209216357,0.2585250566208367,1685198934395.5278,336858399288.98474,0.6428208675372076,0.22553124353975243,628635788317.9688,220554462732.5555,0.6176984549814121,0.13248465161752965,421173872944.34393,90333840691.11232,0.8377487586618306,0.1159332581514792,507875049291.4043,70283135115.88646,0.0,0.0,0.0,0.0
908,32.90250699998641,56.96505792895618,0.12986712157726288,0.22357665002342325,0.09792975712803563,0.13002647060783531,0.7143384033818504,0.2585250566208367,930783631803.9308,336858399288.98474,1.2298419489325527,0.22553124353975243,1202703120133.188,220554462732.5555,0.5405912398373788,0.13248465161752965,368598794971.8038,90333840691.11232,0.7178282087382806,0.1159332581514792,435174666779.6347,70283135115.88646,0.0,0.0,0.0,0.0
909,32.90250699998641,56.959830547724756,0.0996159166097641,0.13762317597873677,0.07650620986028983,0.12480878473315093,0.5479406485505491,0.2585250566208367,713967196018.5133,336858399288.98474,0.7570323419115778,0.22553124353975243,740326966769.2251,220554462732.5555,0.4223291066632545,0.13248465161752965,287962490558.34283,90333840691.11232,0.6890232885733706,0.1159332581514792,417712032430.93494,70283135115.88646,0.0,0.0,0.0,0.0
910,32.90250699998641,56.954603166493335,0.11044276505708694,0.19860133528708765,0.09040618408316721,0.14047485003131419,0.6074940870158546,0.2585250566208367,791565384046.3771,336858399288.98474,1.0924586857549314,0.22553124353975243,1068351482980.7739,220554462732.5555,0.4990596584303609,0.13248465161752965,340280742935.8417,90333840691.11232,0.7755098596414606,0.1159332581514792,470143469768.32104,70283135115.88646,0.0,0.0,0.0,0.0
911,32.90250699998641,56.949375785261914,0.16281940042972565,0.15573674440385085,0.1070736211909315,0.09303291043524266,0.8955935045758618,0.2585250566208367,1166959204296.8003,336858399288.98474,0.856670771469099,0.22553124353975243,837766682675.8204,220554462732.5555,0.5910671417044958,0.13248465161752965,403015476620.08813,90333840691.11232,0.5136004010510681,0.1159332581514792,311364029254.4916,70283135115.88646,0.0,0.0,0.0,0.0
912,32.90250699998641,56.9441484040305,0.21708238124847412,0.16497439146040196,0.10126111898609454,0.08601733861473983,1.1940688277371878,0.2585250566208367,1555872839600.045,336858399288.98474,0.9074848697141065,0.22553124353975243,887459470077.5426,220554462732.5555,0.558981002969748,0.13248465161752965,381137741278.90137,90333840691.11232,0.47487001538694434,0.1159332581514792,287884201531.8436,70283135115.88646,11312100650925.285,23689440422721.316,10.04682707263776,16.32282418925347
913,32.90250699998641,56.93892102279908,0.1989939957857132,0.14627026021481088,0.09501669320461921,0.08829236511950093,1.0945730644193201,0.2585250566208367,1426229763584.9858,336858399288.98474,0.8045978946129139,0.22553124353975243,786842894034.8464,220554462732.5555,0.524510562377653,0.13248465161752965,357634284455.93195,90333840691.11232,0.4874295980097028,0.1159332581514792,295498296542.62213,70283135115.88646,0.0,0.0,0.0,0.0
914,32.90250699998641,56.93369364156766,0.1866859495639801,0.21056976914404277,0.09638456093772825,0.10460221530302019,1.0268722485392048,0.2585250566208367,1338015534890.7761,336858399288.98474,1.1582941923642573,0.22553124353975243,1132734202470.3074,220554462732.5555,0.5320614573809784,0.13248465161752965,362782815534.64795,90333840691.11232,0.5774702680924594,0.1159332581514792,350084363407.7721,70283135115.88646,0.0,0.0,0.0,0.0
915,32.90250699998641,56.928466260336236,0.19584038853645325,0.2695288360118012,0.10874838112672,0.124859835158538,1.0772265432985795,0.2585250566208367,1403627229755.7974,336858399288.98474,1.482613989160086,0.22553124353975243,1449897258963.7532,220554462732.5555,0.6003121411476597,0.13248465161752965,409319122338.22876,90333840691.11232,0.6893051191517107,0.1159332581514792,417882888809.27795,70283135115.88646,6449504241215.741,9311185296848.996,7.2059851840940095,6.379118211527722
916,32.90250699998641,56.923238879104815,0.19995512068271637,0.21416270732880063,0.11216107856320295,0.11185418941521624,1.0998597637473508,0.2585250566208367,1433118337932.2468,336858399288.98474,1.178058090334255,0.22553124353975243,1152061972006.1743,220554462732.5555,0.6191508924371798,0.13248465161752965,422164208444.65454,90333840691.11232,0.6175057436570817,0.1159332581514792,374355386092.74286,70283135115.88646,9077733707527.379,15383490148698.646,8.703497345216075,10.215891954637291
917,32.90250699998641,56.918011497873394,0.20322833955287933,0.20949761569506037,0.11147656881576562,0.09911888770762953,1.1178642125503566,0.2585250566208367,1456578152168.9617,336858399288.98474,1.1523965313736615,0.22553124353975243,1126966684716.4739,220554462732.5555,0.6153722659614281,0.13248465161752965,419587775341.4663,90333840691.11232,0.5471988379188615,0.1159332581514792,331732675109.1287,70283135115.88646,9647290053117.783,16639789897375.715,8.963865412982042,11.036295913336101
918,32.90250699998641,56.91278411664198,0.20392023026943207,0.28152126073834743,0.12091480682143338,0.1259169469696895,1.1216699803518932,0.2585250566208367,1461537071302.1714,336858399288.98474,1.5485814638341067,0.22553124353975243,1514409034388.729,220554462732.5555,0.6674731690474374,0.13248465161752965,455112454025.1661,90333840691.11232,0.6951410437468156,0.1159332581514792,421420847488.12366,70283135115.88646,7489715852294.272,10189656338328.758,7.448823237405125,6.354695642292817
919,32.90250699998641,56.90755673541056,0.21182161569595337,0.3279706537723618,0.13440432748485664,0.15861249259636684,1.1651318125811374,0.2585250566208367,1518167880811.6028,336858399288.98474,1.8040885217030815,0.22553124353975243,1764277837434.3472,220554462732.5555,0.7419379376133165,0.13248465161752965,505885796133.88043,90333840691.11232,0.8756410976297228,0.1159332581514792,530846821343.7138,70283135115.88646,6924474145126.51,8177619113039.584,7.039602684293325,4.959338994445617
920,32.90250699998641,56.90232935417914,0.26561710238456726,0.3136116862297525,0.1425081008884735,0.15608354698232965,1.4610356687964432,0.2585250566208367,1903730892192.4192,336858399288.98474,1.725103258146213,0.22553124353975243,1687035535684.2397,220554462732.5555,0.786672337453549,0.13248465161752965,536387670118.8469,90333840691.11232,0.8616797212143311,0.1159332581514792,522382905805.9946,70283135115.88646,10470604337804.064,12585594407175.445,7.930061554099673,6.222403629196397
921,32.90250699998641,56.897101972947716,0.27029016613960266,0.27284285426126603,0.11733031938878545,0.1213144284985904,1.4867400107509816,0.2585250566208367,1937223674666.8147,336858399288.98474,1.5008436149385065,0.22553124353975243,1467724612975.8652,220554462732.5555,0.6476861036831968,0.13248465161752965,441620765829.328,90333840691.11232,0.6697322360298211,0.1159332581514792,406017065222.52264,70283135115.88646,11362954922678.121,15943294945680.012,8.389493552807892,8.246780609467187
922,32.90250699998641,56.891874591716295,0.1655905544757843,0.18293668329726745,0.08860888530576826,0.09666537412515923,0.9108363291856996,0.2585250566208367,1186820619533.79,336858399288.98474,1.006291162757819,0.22553124353975243,984085412163.524,220554462732.5555,0.48913822083134784,0.13248465161752965,333515872042.8464,90333840691.11232,0.5336538939410191,0.1159332581514792,323521216698.3943,70283135115.88646,0.0,0.0,0.0,0.0
923,32.90250699998641,56.88664721048488,0.1831815242767334,0.23684136569496128,0.07534933191406312,0.09238663603615073,1.0075960411815676,0.2585250566208367,1312898618025.0364,336858399288.98474,1.3028079933375092,0.22553124353975243,1274059028382.8508,220554462732.5555,0.41594291617701085,0.13248465161752965,283608106054.4468,90333840691.11232,0.5100325583488482,0.1159332581514792,309201067782.4289,70283135115.88646,0.0,0.0,0.0,0.0
924,32.90250699998641,56.88141982925346,0.12775173783302307,0.19063602387905798,0.0640642887302122,0.09058493058999267,0.7027026650360122,0.2585250566208367,915622253464.2167,336858399288.98474,1.0486434031443386,0.22553124353975243,1025503068880.8843,220554462732.5555,0.35364729056445804,0.13248465161752965,241132218839.3504,90333840691.11232,0.5000860067963545,0.1159332581514792,303171091243.7929,70283135115.88646,0.0,0.0,0.0,0.0
925,32.90250699998641,56.87619244802204,0.12867224216461182,0.11850569397209187,0.05800466949059379,0.0797576957154874,0.7077659295986443,0.2585250566208367,922219692095.654,336858399288.98474,0.6518716226357859,0.22553124353975243,637486821091.7894,220554462732.5555,0.32019701790213617,0.13248465161752965,218324357212.66345,90333840691.11232,0.44031283461670123,0.1159332581514792,266934328785.87424,70283135115.88646,0.0,0.0,0.0,0.0
926,32.90250699998641,56.87096506679062,0.09358949214220047,0.10572075843811013,0.07067037819632209,0.06251537262027186,0.5147921011739942,0.2585250566208367,670774606665.7588,336858399288.98474,0.5815447345978719,0.22553124353975243,568711831146.2357,220554462732.5555,0.39011418479244975,0.13248465161752965,265996945231.9674,90333840691.11232,0.3451243253534234,0.1159332581514792,209227446699.5503,70283135115.88646,0.0,0.0,0.0,0.0
927,32.90250699998641,56.865737685559196,0.006238819565623999,0.12293009459975136,0.0635576184017728,0.023699020908506594,0.034316833647875064,0.2585250566208367,44714867496.35956,336858399288.98474,0.6762091976473494,0.22553124353975243,661287340685.6191,220554462732.5555,0.35085037214994835,0.13248465161752965,239225157308.84393,90333840691.11232,0.13083355756777132,0.1159332581514792,79316261363.18034,70283135115.88646,0.0,0.0,0.0,0.0
928,32.90250699998641,56.86051030432778,-0.008597556501626968,0.13819055259213747,0.09648431863498504,0.007499390278097788,-0.047291144284765,0.2585250566208367,-61620406828.39711,336858399288.98474,0.7601533456475688,0.22553124353975243,743379099553.0204,220554462732.5555,0.5326121392046131,0.13248465161752965,363158294531.8024,90333840691.11232,0.04140136900425734,0.1159332581514792,25099079057.25296,70283135115.88646,0.0,0.0,0.0,0.0
929,32.90250699998641,56.85528292309636,-0.0032139376271516085,0.03193932771686689,0.09542776437642513,0.003300651158765962,-0.017678370362451217,0.2585250566208367,-23034933712.700607,336858399288.98474,0.17569064140996757,0.22553124353975243,171813689381.2828,220554462732.5555,0.5267797549187662,0.13248465161752965,359181519362.04126,90333840691.11232,0.018221678231294915,0.1159332581514792,11046671969.61692,70283135115.88646,0.0,0.0,0.0,0.0
930,32.90250699998641,56.85005554186494,-0.0906040295958519,-0.008893895894284314,0.07822995837635618,0.018980133471422137,-0.49837046556050163,0.2585250566208367,-649377199548.7333,336858399288.98474,-0.04892320490124487,0.22553124353975243,-47843620257.63801,220554462732.5555,0.43184453256439137,0.13248465161752965,294450524885.08777,90333840691.11232,0.10478231969009112,0.1159332581514792,63523013585.21529,70283135115.88646,0.0,0.0,0.0,0.0
931,32.90250699998641,56.84482816063352,0.017203060910105705,0.03831955417994904,0.0457288454819096,0.050185748677676605,0.09462600629439957,0.2585250566208367,123297777894.66199,336858399288.98474,0.21078674892909327,0.22553124353975243,206135333763.65152,220554462732.5555,0.25243209010594325,0.13248465161752965,172119260114.63806,90333840691.11232,0.27705701699877794,0.1159332581514792,167962464533.57452,70283135115.88646,0.0,0.0,0.0,0.0
932,32.90250699998641,56.8396007794021,0.10386251658201218,0.07815406471485786,0.010106193408260973,0.05397422266489866,0.5712992123435593,0.2585250566208367,744403427275.3672,336858399288.98474,0.42990691226410194,0.22553124353975243,420420189110.99634,220554462732.5555,0.055788146369701225,0.13248465161752965,38038802722.309006,90333840691.11232,0.2979717852254817,0.1159332581514792,180641789730.0959,70283135115.88646,0.0,0.0,0.0,0.0
933,32.90250699998641,56.834373398170676,0.10706990957260132,0.04866544902319914,-0.014111631476101739,0.05920379969419634,0.588941583715843,0.2585250566208367,767391454268.9961,336858399288.98474,0.2676970545273788,0.22553124353975243,261789803974.39642,220554462732.5555,-0.07789894082776268,0.13248465161752965,-53114911235.57753,90333840691.11232,0.3268423520712252,0.1159332581514792,198144221584.81326,70283135115.88646,0.0,0.0,0.0,0.0
934,32.90250699998641,56.82914601693926,0.10060065984725952,0.02169951051474343,-0.028345381750873064,0.08208384819798473,0.5533572613426873,0.2585250566208367,721025047735.3932,336858399288.98474,0.11936384367302484,0.22553124353975243,116729850808.26039,220554462732.5555,-0.15647200109292916,0.13248465161752965,-106689466642.17207,90333840691.11232,0.4531546649144663,0.1159332581514792,274719533034.80347,70283135115.88646,0.0,0.0,0.0,0.0
935,32.90250699998641,56.82391863570784,0.0,4.008791687106028e-15,-0.03584409679588231,0.11780578786326203,0.0,0.2585250566208367,0.0,336858399288.98474,2.2051409128898648e-14,0.22553124353975243,0.021564802359912313,220554462732.5555,-0.1978663615228116,0.13248465161752965,-134913955403.16841,90333840691.11232,0.650362324575712,0.1159332581514792,394274290753.6715,70283135115.88646,0.0,0.0,0.0,0.0
